Date,Open,High,Low,Close,Volume
2003-11-04,225.91634958437336,226.9682603634843,218.07180065943436,222.20287259981066,2982525
2003-11-05,219.04399895467995,225.86991166423985,219.04399895467995,222.2475432264288,2810879
2003-11-06,222.7420412686422,227.80952940694561,220.01077997312078,222.28165786745274,4391910
2003-11-07,219.95563690075994,223.77143506790327,215.39504795136327,221.96168929306387,2178817
2003-11-10,218.31412436526105,228.19926435591094,218.31412436526105,222.1783135626819,1146516
2003-11-11,219.12214387955825,229.82478334247435,219.12214387955825,223.13934393023118,4519130
2003-11-12,218.79933139999332,228.34501638636996,218.79933139999332,222.21651746183818,4300095
2003-11-13,217.73154085240756,226.69952850799703,217.73154085240756,221.52973899389798,2466241
2003-11-14,223.54343352964187,226.62941949563867,217.5930676263745,221.23762320229403,1741804
2003-11-17,219.66618634896827,223.57623480584846,219.66618634896827,219.79308430570305,3702134
2003-11-18,217.5608393377247,220.18565667971814,214.2923472577611,218.9367068634148,1315043
2003-11-19,217.74586060763932,222.89635570500775,212.5091584556423,218.45918305582003,2695019
2003-11-20,223.22339775801967,224.15054635898088,215.70531308935503,219.45796662288794,1343449
2003-11-21,223.401129140011,226.28729703101592,216.7681313840808,219.78996409309534,3391638
2003-11-24,221.94502331420898,223.62001420991442,215.74977502471322,220.04666768425525,1108833
2003-11-25,224.4278688936556,224.4278688936556,216.00257676955965,221.02686332336404,3516953
2003-11-26,219.32552548740335,225.45034713160743,218.74579793676884,220.9192544185335,3692822
2003-11-27,220.3418734723715,227.8996040617106,217.25770740982782,221.39474428703187,2948577
2003-11-28,222.33145231981092,222.50141423657334,218.8771413190394,221.32475946791254,1700029
2003-12-01,222.75881106590148,223.83052788642973,220.19353226209677,221.6626807105697,1405575
2003-12-02,220.89931583297812,224.65479855971526,219.47614311142203,221.06113401544445,2253169
2003-12-03,217.54181619709192,219.5250036690044,214.3165524808726,218.40970780892297,2860826
2003-12-04,222.552208144784,222.552208144784,215.47682838335672,218.3067503875951,3568833
2003-12-05,222.72803630006226,222.72803630006226,216.2727286963753,219.90338934873253,1005000
2003-12-08,220.39107355930352,226.70227905128402,220.10933109372561,220.9657595577019,3844255
2003-12-09,224.09560483437363,224.09560483437363,221.2688046902108,222.07655165190232,3850847
2003-12-10,221.4334862376608,226.36943148388545,219.09345959639762,223.49354520268122,2778151
2003-12-11,220.06063356036384,228.7510119594996,217.54367392939494,223.6373159082873,2373625
2003-12-12,222.58103559791147,230.30528326237396,218.31126378283273,223.90267914742262,4369234
2003-12-15,222.38951396935946,229.8563886904957,219.0163705284109,223.25599011241093,4138349
2003-12-16,218.63633583979708,225.77013006700383,218.63633583979708,222.94781551833353,4933104
2003-12-17,226.49532150020417,230.05625463392562,221.37574485786664,223.67882924494063,2487723
2003-12-18,223.80232878066894,225.30913474875163,220.55533311435784,225.06998231805022,4627330
2003-12-19,225.68169907665967,229.99207151338354,222.71410776623043,224.95807046050464,1349607
2003-12-22,220.6709393015451,228.8255243194783,220.6709393015451,224.4966935327817,2645864
2003-12-23,221.62310860194992,226.22303099352322,221.62310860194992,224.5421854965764,2861496
2003-12-24,228.77340401263947,228.77340401263947,219.5757750405122,225.2620753203749,2763497
2003-12-25,224.6533520319182,224.6533520319182,220.86029801010721,223.68089907372118,3500392
2003-12-26,225.1409253180165,226.9403855519663,218.11817783926332,221.15757615336747,1680831
2003-12-29,224.99386195828984,224.99386195828984,219.73735106036108,220.5930306925148,4465808
2003-12-30,218.16675039427665,223.40931879977157,215.01657019898926,219.2907460304712,3207056
2003-12-31,217.0167578452093,219.8195521049161,214.99005729222424,218.77745196452656,4616838
2004-01-01,221.7938714324217,221.7938714324217,216.0268415077342,218.65955244691253,1010526
2004-01-02,222.55978396858944,224.70132588606555,215.09452642152152,218.20774888608068,3519952
2004-01-05,220.97608166618082,224.80275581526357,217.98297999076843,219.8360887909928,2649831
2004-01-06,222.83926981682006,226.5951251302224,213.89888842070687,220.2392074641665,3020396
2004-01-07,223.10042125375074,223.10042125375074,217.72530038448193,220.61413647977932,3975218
2004-01-08,220.06380680217418,222.43735087802784,215.51220231955853,221.3445977660487,1908606
2004-01-09,220.78245497158895,223.4506849894433,215.60623350045495,220.12849389371272,1819597
2004-01-12,224.26464615652478,224.60055344146335,219.06958633752177,221.3162101562516,3812031
2004-01-13,222.94164228894667,222.94164228894667,215.68329758611927,221.27663407447673,3085463
2004-01-14,217.80943166002754,226.94731934488792,217.45828447233956,222.06269787226816,1934556
2004-01-15,219.47403303351558,223.31469723424996,218.94868524773904,220.9170128673286,2936074
2004-01-16,216.1270613955678,220.47072654584713,216.1270613955678,219.24493754337857,2838233
2004-01-19,217.83355279581212,222.37831403604383,214.18118416247358,220.18537736584264,3765777
2004-01-20,224.22256359998036,224.37484796427893,217.84562105466222,220.64381380905525,1010644
2004-01-21,215.62313402513098,224.48079470186116,214.072520905362,219.69278209578792,3347041
2004-01-22,216.32933113829228,221.94429041651892,213.87375309673217,218.7814271431509,3422712
2004-01-23,218.38008598510027,223.52611930489826,216.48618554273665,220.05630457003357,3982040
2004-01-26,219.81455815742189,219.81455815742189,212.94560414936262,218.79162790216742,4556921
2004-01-27,220.93335918691005,226.6867153407918,220.59035113373508,220.63240167551652,2760759
2004-01-28,217.20734139679865,225.80374504955861,214.18237407652023,219.68299757743097,2370080
2004-01-29,217.4677245741127,224.94754727623157,217.4677245741127,220.42815343618082,1409281
2004-01-30,217.7927192820401,220.22648075973325,217.7927192820401,220.11005524789624,2347343
2004-02-02,220.84025882864287,224.37578361521383,220.78124171404082,220.81791535284768,1273938
2004-02-03,218.24530094271634,224.41910653583645,216.48596030229407,220.2613283376125,4211280
2004-02-04,224.06725533868473,226.69457621458042,219.29464324335441,220.1260956946029,4228024
2004-02-05,219.89686076672402,226.7956290570234,219.89686076672402,220.2151578053363,2668950
2004-02-06,215.28802148871634,224.7942286357837,213.7177672045285,219.15571649327015,2038564
2004-02-09,222.02897533583914,222.02897533583914,216.57542838125133,220.01132708764982,1472080
2004-02-10,217.98809021640767,225.76782630233342,213.30119701978222,219.49076536387335,4404948
2004-02-11,220.63009102822238,223.31418599321844,216.78871343139016,219.28378566504566,4509981
2004-02-12,216.31338871855806,223.4809227962225,215.49683374905408,218.23741894648953,2065158
2004-02-13,216.09484984613533,218.11740053543298,210.34011364872467,215.48508100940282,3487042
2004-02-16,217.66638064420022,217.66638064420022,214.01687821481988,215.32235986111,2034614
2004-02-17,221.69447519099123,221.69447519099123,211.66768426462704,217.9628745631772,1900506
2004-02-18,216.7703369250657,219.82589563160758,216.7703369250657,218.86154016801405,1084832
2004-02-19,217.4383472917514,221.2289201603819,212.49267564909525,218.8842356941832,3308637
2004-02-20,218.3277872277322,224.26559165395733,216.38936771395393,218.64029925021072,1599766
2004-02-23,222.44565926521105,222.44565926521105,212.66415651871304,218.70858705769749,1049484
2004-02-24,222.87240536700259,222.87240536700259,214.4233024632465,219.35062701827016,1419404
2004-02-25,214.5215443382879,218.9180699058519,214.5215443382879,218.0994369865278,2255076
2004-02-26,216.12865279201372,222.01075957092195,214.62274784347457,219.35822154507088,3676652
2004-02-27,220.14716427477103,226.77241523440233,216.95772629094762,220.18671705478872,1810492
2004-03-01,217.5436063625749,222.17090370896736,217.5436063625749,221.02142918409587,4550362
2004-03-02,220.18173263029593,222.51714742882422,215.23358528410384,221.5501961422041,2153953
2004-03-03,218.49929618537013,227.6999727653152,218.49929618537013,221.61623655323135,2324905
2004-03-04,223.61639311093214,228.29134832133218,216.16946714119268,222.4061446747296,1871908
2004-03-05,227.120195804579,227.120195804579,217.26415030491435,223.1087414029117,2015221
2004-03-08,227.1844803632321,227.78188011709818,216.87304284094552,222.75841526407507,1296540
2004-03-09,221.0554162076313,226.53272214581443,221.0554162076313,222.164093837512,2179082
2004-03-10,223.20217691017683,227.44223329962475,216.85380029916058,222.32167071397214,4438469
2004-03-11,227.28145157884285,227.41240134650255,223.39400572634813,224.08803878836505,3753698
2004-03-12,219.3361820822388,229.3692394015399,219.3361820822388,222.7445110239624,4501072
2004-03-15,222.8315659306672,222.8315659306672,217.06627814684066,221.15464393749048,1419436
2004-03-16,220.57385150953937,222.93762592016753,218.9306970233866,221.38106299217048,2822466
2004-03-17,218.87833754054824,224.11649706039333,218.87833754054824,221.4816670724195,1917019
2004-03-18,220.85547278140584,224.7096383458081,217.67807927298273,221.71792340982333,3884862
2004-03-19,218.2666834948732,228.16992204356208,216.44957061612303,222.03271097675258,4880951
2004-03-22,223.56320795716047,225.5560882382702,218.06108563479526,221.8293265104845,4261437
2004-03-23,221.31543002732838,223.82867403245862,221.31543002732838,223.52616939167504,1141112
2004-03-24,220.10858422989594,224.495350646906,220.10858422989594,221.7816549561896,2266638
2004-03-25,217.55904802905502,223.66745705603458,215.80789651195963,220.90728408077064,1114318
2004-03-26,224.0586319647602,227.23391264080925,215.37146318635197,220.8374168944221,1160667
2004-03-29,219.0097507808288,223.00512932187675,218.54512018665514,219.06719651517545,1318061
2004-03-30,219.55016143160947,223.0930615762816,212.63980449701572,218.9183902976096,2105307
2004-03-31,221.3939819957438,225.5049832170805,219.0238662542912,220.78080584671252,2216811
2004-04-01,220.05732195397465,225.94986840184075,214.53014025589215,220.84801868646832,2601814
2004-04-02,218.4270947771898,225.3601254594496,218.4270947771898,221.14693747989136,2619724
2004-04-05,221.9529441255477,221.9529441255477,219.1740706128696,219.79775897469744,4085636
2004-04-06,215.89490548373095,224.9111352351748,214.54492393793254,219.16434424546455,1565612
2004-04-07,215.3301792628158,223.60259788205732,212.71842488154977,218.7970287710288,1630962
2004-04-08,220.32982315584943,223.35602254918794,215.08920546106066,218.4932125809532,3506356
2004-04-09,217.3755623445108,226.51245646161593,215.30824418363378,219.93706357424352,3286968
2004-04-12,218.88934219648937,225.90531989253688,216.73704169766566,220.59433565834584,1616018
2004-04-13,219.195131694063,224.87033453563487,217.20735602058312,219.41254787736398,4409057
2004-04-14,219.2817065456817,225.99834203655692,214.51818823739924,219.726861594438,2316237
2004-04-15,222.15632132195748,222.15632132195748,216.06791286073468,220.31817047263334,2467869
2004-04-16,222.7124011918668,224.92737539292727,220.17256849512842,221.61821185789356,2681840
2004-04-19,224.70432300118742,227.30512111473158,221.02626234345797,223.41391850389476,2290807
2004-04-20,224.22825277306526,224.52085397178425,217.83110305060134,222.3246704323615,3229820
2004-04-21,219.63058337340175,227.04479075283336,219.2373759702007,221.46776722171077,2554590
2004-04-22,218.55517989824506,225.15419865763585,218.55517989824506,220.11949597254872,2037738
2004-04-23,219.36057161817746,224.6617527021673,217.21751274048952,219.90595820457224,4617899
2004-04-26,218.76481784450073,227.05774248442856,215.43283654548588,220.46271432220988,2233402
2004-04-27,225.89355447160622,225.89355447160622,214.94893498505857,221.59515910243053,3793955
2004-04-28,224.33852131897478,226.44366037829133,220.24493132582856,221.55532623841071,2388907
2004-04-29,218.27757449052132,224.90518743866997,218.27757449052132,221.24531769185202,2740879
2004-04-30,217.07785127064756,223.5368590259796,217.07785127064756,221.45744548142716,1943774
2004-05-03,216.54293421241124,221.6396469786182,214.46644383435373,220.57699390248877,4009318
2004-05-04,220.64343749244722,228.9170942182424,220.15169266274938,222.92563015064067,3948813
2004-05-05,217.76585557804538,225.12932546335622,217.76585557804538,221.17827103897622,1088959
2004-05-06,221.7220877992246,226.90668373886774,217.37249580017695,221.4268097023385,1240776
2004-05-07,226.91500431837173,227.37149671601503,218.32900468622003,223.7114984103681,4689505
2004-05-10,225.8828923329292,225.8828923329292,220.9956236594922,223.76384672712754,4555307
2004-05-11,221.0524333573193,225.8602169005729,221.0524333573193,223.59598016897172,3024348
2004-05-12,222.3418608426516,225.79633689370513,216.8711435642574,223.24108256665446,2973429
2004-05-13,223.15481960403955,229.59577329548654,220.3869600176422,223.0843766115545,4249696
2004-05-14,227.44793627018882,227.44793627018882,222.255358265773,224.6602987176535,1553800
2004-05-17,225.23503581653523,228.79170311105088,219.56977542310275,222.2206429887896,3614796
2004-05-18,227.63945645784278,230.55667736274273,221.61744321199242,223.96889023280113,2903931
2004-05-19,222.50132629702424,229.06596157171128,219.95939861847938,222.4190734949811,3973324
2004-05-20,223.89347210586737,225.3434796751606,216.37114730904165,222.1670144896121,1120411
2004-05-21,218.29153612271384,228.14592283997513,216.6453978578816,221.73462813578962,3370902
2004-05-24,223.01238108465986,225.07129970671042,219.8890563502443,222.43148826347036,3226912
2004-05-25,218.48007395113095,220.87270306516396,214.19479609227065,220.69860867102508,4363393
2004-05-26,220.64843962853797,222.7418756910655,218.82833929431212,221.25275271460958,3707345
2004-05-27,224.7350304962483,229.87566790407254,221.2924753249342,223.53642364764696,4520641
2004-05-28,219.89901157194302,222.1492323398573,216.98912638515745,222.0575357233959,4549093
2004-05-31,218.33037992234787,225.95401652708264,218.33037992234787,222.31257565099602,2632656
2004-06-01,217.27950086708597,222.1238508044042,217.27950086708597,221.6212033512211,1549736
2004-06-02,217.89160516605665,224.0460379857062,217.21061281191226,222.1374557675333,3521134
2004-06-03,217.833300961691,222.79038572029353,217.833300961691,222.20315045148052,4494984
2004-06-04,218.0820910486377,227.247356351409,218.0820910486377,221.53488902075568,1299813
2004-06-07,219.80501316391187,226.05825134293445,218.29871683545673,222.11959966098593,3231693
